[1462874181625, 202],
[1462875083155, 202],
[1462875984732, 202],
[1462876886376, 202],
[1462877788054, 202],
[1462878689682, 202],
[1462879591311, 202],
[1462880492863, 202],
[1462881395649, 202],
[1462882297251, 202],
[1462883198902, 202],
[1462884103410, 202],
[1462885005311, 202],
[1462885906797, 202],
[1462886812223, 202],
[1462887713761, 202],
[1462888615297, 202],
[1462889516984, 202],
[1462890418717, 202],
[1462891320432, 202],
[1462892222009, 202],
[1462893123579, 202],
[1462894025332, 202],
[1462894927011, 202],
[1462895829245, 202],
[1462896730917, 202],
[1462897632371, 202],
[1462898533938, 202],
[1462899435509, 202],
[1462900337091, 202],
[1462901238669, 202],
[1462902140320, 202],
[1462903042000, 202],
[1462903943528, 202],
[1462904845644, 202],
[1462905747333, 202],
[1462906650133, 202],
[1462907552897, 202],
[1462908466374, 202],
[1462909367651, 202],
[1462910270456, 202],
[1462911173603, 202],
[1462912075207, 202],
[1462912976848, 202],
[1462913878584, 202],
[1462914780213, 202],
[1462915682344, 202],
[1462916585011, 202],
[1462917487273, 202],
[1462918388987, 202],
[1462919290684, 202],
[1462920193405, 202],
[1462921095043, 202],
[1462921996719, 202],
[1462922898447, 202],
[1462923800045, 202],
[1462924702345, 202],
[1462925604018, 202],
[1462926505633, 202],
[1462927407328, 202],
[1462928309265, 202],
[1462929210974, 202],
[1462930112636, 202],
[1462931014265, 202],
[1462931915960, 202],
[1462932817584, 202],
[1462933719176, 202],
[1462934620896, 202],
[1462935523217, 202],
[1462936424901, 202],
[1462937326588, 202],
[1462938228389, 202],
[1462939130319, 202],
[1462940032012, 202],
[1462940933740, 202],
[1462941835852, 202],
[1462942737492, 202],
[1462943639224, 202],
[1462944540933, 202],
[1462945442658, 202],
[1462946344292, 202],
[1462947246006, 202],
[1462948147826, 202],
[1462949049504, 202],
[1463073156752, 202],
[1463074058429, 202],
[1463074959883, 202],
[1463075861534, 202],
[1463076763095, 202],
[1463077664725, 202],
[1463078566259, 202],
[1463079467981, 202],
[1463080369566, 202],
[1463081271191, 202],
[1463082172776, 202],
[1463083074995, 202],
[1463083976563, 202],
[1463084878051, 202],
[1463085779381, 202],
[1463086681699, 202],
[1463087583380, 202],
[1463088485267, 202],
[1463089386833, 202],
[1463090288416, 202],
[1463091204025, 202],
[1463092104843, 202],
[1463093006334, 202],
[1463093907913, 202],
[1463094809450, 202],
[1463095711095, 202],
[1463096612642, 202],
[1463097514158, 202],
[1463098415758, 202],
[1463099317306, 202],
[1463100218821, 202],
[1463101120689, 202],
[1463102022305, 202],
[1463102923879, 202],
[1463103825381, 202],
[1463104727293, 202],
[1463105628885, 202],
[1463106530521, 202],
[1463107432048, 202],
[1463108333723, 202],
[1463109235483, 202],
[1463110137164, 202],
[1463111038763, 202],
[1463111941362, 202],
[1463112843351, 202],
[1463113745123, 202],
[1463114646876, 202],
[1463115549019, 202],
[1463116450648, 202],
[1463117352349, 202],
[1463118253946, 202],
[1463119156578, 202],
[1463120959760, 202],
[1463121888181, 202],
[1463122789637, 202],
[1463123691220, 202],
[1463124592800, 202],
[1463125494303, 202],
[1463126396372, 202],
[1463127297953, 202],
[1463128199613, 202],
[1463129101163, 202],
[1463130003464, 202],
[1463130905092, 202],
[1463131806736, 202],
[1463132708533, 202],
[1463133609975, 202],
[1463134511369, 202],
[1463135412843, 202],
[1463136314360, 202],
[1463137215975, 202],
[1463138117467, 202],
[1463139018966, 202],
[1463244189971, 202],
[1463245092343, 202],
[1463245994312, 202],
[1463246896170, 202],
[1463247797920, 202],
[1463248699672, 202],
[1463249601469, 202],
[1463250503031, 202],
[1463251404841, 202],
[1463252306905, 202],
[1463254110652, 202],
[1463255012225, 202],
[1463255914253, 202],
[1463256815884, 202],
[1463257717649, 202],
[1463258619285, 202],
[1463259521224, 202],
[1463260422803, 202],
[1463261324573, 202],
[1463262226276, 202],
[1463263127842, 202],
[1463264029515, 202],
[1463264931315, 202],
[1463265832922, 202],
[1463266734918, 202],
[1463267636606, 202],
[1463268538190, 202],
[1463269439910, 202],
[1463270341704, 202],
[1463271246387, 202],
[1463272148063, 202],
[1463273049973, 202],
[1463273951926, 202],
[1463274853661, 202],
[1463275755291, 202],
[1463276657394, 202],
[1463277559477, 202],
[1463278464348, 202],
[1463279366204, 202],
[1463280267937, 202],
[1463281169778, 202],
[1463282071544, 202],
[1463282976736, 202],
[1463283878816, 202],
[1463284780487, 202],
[1463285682213, 202],
[1463286583844, 202],
[1463287485593, 202],
[1463288387749, 202],
[1463289289462, 202],
[1463290191238, 202],
[1463301012626, 202],
[1463338920146, 202],
[1463339822133, 202],
[1463340723813, 202],
[1463341625404, 202],
[1463342530054, 202],
[1463343431882, 202],
[1463344333557, 202],
[1463345235278, 202],
[1463346137454, 202],
[1463347039207, 202],
[1463347940913, 202],
[1463348842574, 202],
[1463349744282, 202],
[1463350649268, 202],
[1463351550948, 202],
[1463352452712, 202],
[1463353354988, 202],
[1463354256797, 202],
[1463355158821, 202],
[1463356060462, 202],
[1463356962521, 202],
[1463357864555, 202],
[1463358766254, 202],
[1463359668004, 202],
[1463360570055, 202],
[1463361472076, 202],
[1463362373902, 202],
[1463363276012, 202],
[1463364178151, 202],
[1463365081263, 202],
[1463365983310, 202],
[1463366884931, 202],
[1463367786593, 202],
[1463368688259, 202],
[1463369590072, 202],
[1463370491776, 202],
[1463371393438, 202],
[1463372295154, 202],
[1463373196863, 202],
[1463374098641, 202],
[1463375003041, 202],
[1463375904919, 202],
[1463376806673, 202],
[1463377708487, 202],
[1463381315946, 202],
[1463382217705, 202],
[1463383119615, 202],
[1463384021334, 202],
[1463384923122, 202],
[1463385825354, 202],
[1463386727056, 202],
[1463387629909, 202],
[1463388531703, 202],
[1463389434278, 202],
[1463390336186, 202],
[1463391238112, 202],
[1463392139850, 202],
[1463393041624, 202],
[1463393943443, 202],
[1463394845281, 202],
[1463395747286, 202],
[1463396649615, 202],
[1463397551543, 202],
[1463398453447, 202],
[1463399355062, 202],
[1463400272236, 202],
[1463401189950, 202],
[1463402091325, 202],
[1463402993014, 202],
[1463403895439, 202],
[1463404797602, 202],
[1463405699312, 202],
