[1462863354727, 88],
[1462864256139, 88],
[1462865157702, 88],
[1462866059585, 88],
[1462866961598, 88],
[1462867863282, 88],
[1462868765374, 88],
[1462869666975, 88],
[1462870568622, 88],
[1462873279624, 88],
[1462875083155, 88],
[1462875984732, 88],
[1462876886376, 88],
[1462877788054, 88],
[1462878689682, 88],
[1462879591311, 88],
[1463071353132, 88],
[1463072255191, 88],
[1463073156752, 88],
[1463074058429, 88],
[1463074959883, 88],
[1463075861534, 88],
[1463076763095, 88],
[1463077664725, 88],
[1463078566259, 88],
[1463079467981, 88],
[1463080369566, 88],
[1463081271191, 88],
[1463082172776, 88],
[1463083074995, 88],
[1463083976563, 88],
[1463084878051, 88],
[1463085779381, 88],
[1463086681699, 88],
[1463087583380, 88],
[1463088485267, 88],
[1463089386833, 88],
[1463090288416, 88],
[1463091190075, 88],
[1463092104843, 88],
[1463093006334, 88],
[1463093907913, 88],
[1463094809450, 88],
[1463095711095, 88],
[1463096612642, 88],
[1463097514158, 88],
[1463098415758, 88],
[1463099317306, 88],
[1463100218821, 88],
[1463101120689, 88],
[1463102022305, 88],
[1463102923879, 88],
[1463103825381, 88],
[1463104727293, 88],
[1463105628885, 88],
[1463106530521, 88],
[1463107432048, 88],
[1463108333723, 88],
[1463109235483, 88],
[1463110137164, 88],
[1463111038763, 88],
[1463111941362, 88],
[1463112843351, 88],
[1463113745123, 88],
[1463114646876, 88],
[1463115549019, 88],
[1463120058203, 88],
[1463120959760, 88],
[1463121888181, 88],
[1463122789637, 88],
[1463123691220, 88],
[1463126396372, 88],
[1463130003464, 88],
[1463132708533, 88],
[1463133609975, 88],
[1463136314360, 88],
[1463137215975, 88],
[1463139018966, 88],
[1463244189971, 88],
[1463245092343, 88],
[1463245994312, 88],
[1463246896170, 88],
[1463247797920, 88],
[1463248699672, 88],
[1463249601469, 88],
[1463250503031, 88],
[1463251404841, 88],
[1463254110652, 88],
[1463255012225, 88],
[1463255914253, 88],
[1463256815884, 88],
[1463257717649, 88],
[1463258619285, 88],
[1463259521224, 88],
[1463260422803, 88],
[1463261324573, 88],
[1463262226276, 88],
[1463263127842, 88],
[1463264029515, 88],
[1463264931315, 88],
[1463265832922, 88],
[1463266734918, 88],
[1463267636606, 88],
[1463268538190, 88],
[1463269439910, 88],
[1463270341704, 88],
[1463271246387, 88],
[1463272148063, 88],
[1463273049973, 88],
[1463273951926, 88],
[1463274853661, 88],
[1463275755291, 88],
[1463276657394, 88],
[1463277559477, 88],
[1463278464348, 88],
[1463279366204, 88],
[1463280267937, 88],
[1463281169778, 88],
[1463282071544, 88],
[1463282976736, 88],
[1463283878816, 88],
[1463284780487, 88],
[1463285682213, 88],
[1463286583844, 88],
[1463287485593, 88],
[1463288387749, 88],
[1463289289462, 88],
[1463290191238, 88],
[1463291092841, 88],
[1463291994526, 88],
[1463292896446, 88],
[1463293798190, 88],
[1463294699959, 88],
[1463295601815, 88],
[1463296503553, 88],
[1463297405344, 88],
[1463298307068, 88],
[1463299209155, 88],
[1463300110808, 88],
[1463301012626, 88],
[1463301914454, 88],
[1463302816519, 88],
[1463303718167, 88],
[1463304619840, 88],
[1463305521599, 88],
[1463306423491, 88],
[1463307325087, 88],
[1463308226793, 88],
[1463309128554, 88],
[1463310030726, 88],
[1463310963618, 88],
[1463311865368, 88],
[1463312767017, 88],
[1463313668944, 88],
[1463314570717, 88],
[1463315472401, 88],
[1463316374015, 88],
[1463317276158, 88],
[1463318177801, 88],
[1463319080589, 88],
[1463319982293, 88],
[1463320884327, 88],
[1463321786003, 88],
[1463322687740, 88],
[1463323589369, 88],
[1463324491044, 88],
[1463325392703, 88],
[1463326294380, 88],
[1463327196117, 88],
[1463328098196, 88],
[1463328999846, 88],
[1463329901487, 88],
[1463330803255, 88],
[1463331705291, 88],
[1463332607046, 88],
