[1463119156578, 724],
[1463120058203, 724],
[1463120959760, 724],
[1463121888181, 724],
[1463122789637, 724],
[1463123691220, 724],
[1463124592800, 724],
[1463125494303, 724],
[1463126396372, 724],
[1463127297953, 724],
[1463128199613, 724],
[1463129101163, 724],
[1463130003464, 724],
[1463130905092, 724],
[1463131806736, 724],
[1463132708533, 724],
[1463133609975, 724],
[1463134511369, 724],
[1463135412843, 724],
[1463136314360, 724],
[1463137215975, 724],
[1463138117467, 724],
[1463139018966, 724],
[1463244189971, 724],
[1463245092343, 724],
[1463245994312, 724],
[1463246896170, 724],
[1463247797920, 724],
[1463259521224, 724],
[1463260422803, 724],
[1463261324573, 724],
[1463262226276, 724],
[1463263127842, 724],
[1463264029515, 724],
[1463264931315, 724],
[1463265832922, 724],
[1463266734918, 724],
[1463267636606, 724],
[1463268538190, 724],
[1463269439910, 724],
[1463270341704, 724],
[1463271246387, 724],
[1463272148063, 724],
[1463273049973, 724],
[1463273951926, 724],
[1463274853661, 724],
[1463275755291, 724],
[1463276657394, 724],
[1463277559477, 724],
[1463278464348, 724],
[1463279366204, 724],
[1463280267937, 724],
[1463281169778, 724],
[1463282071544, 724],
[1463282976736, 724],
[1463283878816, 724],
[1463284780487, 724],
[1463285682213, 724],
[1463286583844, 724],
[1463287485593, 724],
[1463288387749, 724],
[1463289289462, 724],
[1463290191238, 724],
[1463291092841, 724],
[1463291994526, 724],
[1463292896446, 724],
[1463293798190, 724],
[1463294699959, 724],
[1463295601815, 724],
[1463296503553, 724],
[1463297405344, 724],
[1463298307068, 724],
[1463299209155, 724],
[1463300110808, 724],
[1463301012626, 724],
[1463301914454, 724],
[1463302816519, 724],
[1463303718167, 724],
[1463304619840, 724],
[1463305521599, 724],
[1463306423491, 724],
[1463307325087, 724],
[1463308226793, 724],
[1463319982293, 724],
[1463320884327, 724],
[1463321786003, 724],
[1463322687740, 724],
[1463323589369, 724],
[1463324491044, 724],
[1463325392703, 724],
[1463326294380, 724],
[1463327196117, 724],
[1463328098196, 724],
[1463336214126, 724],
[1463337116762, 724],
[1463340723813, 724],
[1463343431882, 724],
[1463344333557, 724],
[1463346137454, 724],
[1463347039207, 724],
[1463347940913, 724],
[1463356962521, 724],
[1463357864555, 724],
[1463358766254, 724],
[1463359668004, 724],
[1463360570055, 724],
[1463361472076, 724],
[1463362373902, 724],
[1463363276012, 724],
[1463364178151, 724],
[1463365081263, 724],
[1463365983310, 724],
[1463366884931, 724],
[1463367786593, 724],
[1463368688259, 724],
[1463377708487, 724],
[1463378610376, 724],
[1463379512463, 724],
[1463380414186, 724],
[1463381315946, 724],
[1463382217705, 724],
[1463383119615, 724],
[1463384021334, 724],
[1463384923122, 724],
[1463385825354, 724],
[1463386727056, 724],
[1463387629909, 724],
[1463388531703, 724],
[1463389434278, 724],
[1463390336186, 724],
[1463391238112, 724],
[1463392139850, 724],
[1463398453447, 724],
[1463399355062, 724],
[1463400272236, 724],
[1463401189950, 724],
[1463402993014, 724],
