[1463326294380, 216],
[1463327196117, 216],
[1463328098196, 216],
[1463328999846, 216],
[1463329901487, 216],
[1463330803255, 216],
[1463331705291, 216],
[1463332607046, 216],
[1463333508825, 216],
[1463334410548, 216],
[1463335312455, 216],
[1463336214126, 216],
[1463337116762, 216],
[1463338018426, 216],
[1463338920146, 216],
[1463339822133, 216],
[1463340723813, 216],
[1463341625404, 216],
[1463342530054, 216],
[1463343431882, 216],
[1463344333557, 216],
[1463345235278, 216],
[1463346137454, 216],
[1463347039207, 216],
[1463347940913, 216],
[1463348842574, 216],
[1463349744282, 216],
[1463350649268, 216],
[1463351550948, 216],
[1463352452712, 216],
[1463353354988, 216],
[1463354256797, 216],
[1463355158821, 216],
[1463356060462, 216],
[1463356962521, 216],
[1463357864555, 216],
[1463358766254, 216],
[1463359668004, 216],
[1463360570055, 216],
[1463361472076, 216],
[1463362373902, 216],
[1463363276012, 216],
[1463364178151, 216],
[1463365081263, 216],
[1463365983310, 216],
[1463366884931, 216],
[1463367786593, 216],
[1463368688259, 216],
[1463369590072, 216],
[1463370491776, 216],
[1463371393438, 216],
[1463372295154, 216],
[1463373196863, 216],
[1463374098641, 216],
[1463375003041, 216],
[1463375904919, 216],
[1463376806673, 216],
[1463377708487, 216],
[1463378610376, 216],
[1463379512463, 216],
[1463380414186, 216],
[1463381315946, 216],
[1463382217705, 216],
[1463383119615, 216],
[1463384021334, 216],
[1463384923122, 216],
[1463385825354, 216],
[1463389434278, 216],
[1463392139850, 216],
[1463393041624, 216],
[1463393943443, 216],
[1463401174325, 216],
[1463402091325, 216],
