[1462900337091, 6632],
[1462901238669, 6632],
[1462902140320, 6632],
[1462907552897, 6632],
[1462909367651, 6632],
[1462910270456, 6632],
[1462911173603, 6632],
[1462912075207, 6632],
[1462912976848, 6632],
[1462913878584, 6632],
[1462914780213, 6632],
[1462915682344, 6632],
[1462916585011, 6632],
[1462917487273, 6632],
[1462918388987, 6632],
[1462919290684, 6632],
[1462920193405, 6632],
[1462921095043, 6632],
[1462921996719, 6632],
[1462922898447, 6632],
[1462923800045, 6632],
[1462924702345, 6632],
[1462925604018, 6632],
[1462926505633, 6632],
[1462927407328, 6632],
[1462928309265, 6632],
[1462929210974, 6632],
[1462930112636, 6632],
[1462931014265, 6632],
[1462931915960, 6632],
[1462932817584, 6632],
[1462933719176, 6632],
[1462934620896, 6632],
[1462935523217, 6632],
[1462936424901, 6632],
[1462937326588, 6632],
[1462938228389, 6632],
[1462939130319, 6632],
[1462940032012, 6632],
[1462940933740, 6632],
[1462941835852, 6632],
[1462942737492, 6632],
[1462943639224, 6632],
[1462944540933, 6632],
[1462945442658, 6632],
[1462946344292, 6632],
[1462947246006, 6632],
[1462948147826, 6632],
[1462949049504, 6632],
[1462951754721, 6632],
[1463071353132, 6752],
[1463072255191, 6752],
[1463073156752, 6752],
[1463074058429, 6752],
[1463074959883, 6752],
[1463080369566, 6752],
[1463081271191, 6752],
[1463082172776, 6752],
[1463083074995, 6752],
[1463083976563, 6752],
[1463084878051, 6752],
[1463085779381, 6752],
[1463086681699, 6752],
[1463087583380, 6752],
[1463088485267, 6752],
[1463089386833, 6752],
[1463090288416, 6752],
[1463091190075, 6752],
[1463092104843, 6752],
[1463093006334, 6752],
[1463093907913, 6752],
[1463094809450, 6752],
[1463095711095, 6752],
[1463096612642, 6752],
[1463097514158, 6752],
[1463098415758, 6752],
[1463099317306, 6752],
[1463100218821, 6752],
[1463101120689, 6752],
[1463102022305, 6752],
[1463102923879, 6752],
[1463103825381, 6752],
[1463104727293, 6752],
[1463105628885, 6752],
[1463106530521, 6752],
[1463107432048, 6752],
[1463108333723, 6752],
[1463109235483, 6752],
[1463110137164, 6752],
[1463111038763, 6752],
[1463111941362, 6752],
[1463112843351, 6752],
[1463113745123, 6752],
[1463114646876, 6752],
[1463115549019, 6752],
[1463116450648, 6752],
[1463117352349, 6752],
[1463118253946, 6752],
[1463119156578, 6752],
[1463120959760, 6752],
[1463121888181, 6752],
[1463122789637, 6752],
[1463123691220, 6752],
[1463124592800, 6752],
[1463125494303, 6752],
[1463126396372, 6752],
[1463127297953, 6752],
[1463128199613, 6752],
[1463129101163, 6752],
[1463130003464, 6752],
[1463136314360, 6752],
[1463137215975, 6752],
[1463138117467, 6752],
[1463139018966, 6752],
[1463244189971, 6752],
[1463245092343, 6752],
[1463245994312, 6752],
[1463246896170, 6752],
[1463247797920, 6752],
[1463248699672, 6752],
[1463249601469, 6752],
[1463250503031, 6752],
[1463251404841, 6752],
[1463252306905, 6752],
[1463253208993, 6752],
[1463254110652, 6752],
[1463255012225, 6752],
[1463255914253, 6752],
[1463256815884, 6752],
[1463257717649, 6752],
[1463258619285, 6752],
[1463259521224, 6752],
[1463260422803, 6752],
[1463261324573, 6752],
[1463262226276, 6752],
[1463263127842, 6752],
[1463264029515, 6752],
[1463264931315, 6752],
[1463265832922, 6752],
[1463266734918, 6752],
[1463267636606, 6752],
[1463268538190, 6752],
[1463269439910, 6752],
[1463270341704, 6752],
[1463271246387, 6752],
[1463272148063, 6752],
[1463273049973, 6752],
[1463273951926, 6752],
[1463274853661, 6752],
[1463275755291, 6752],
[1463276657394, 6752],
[1463277559477, 6752],
[1463278464348, 6752],
[1463279366204, 6752],
[1463280267937, 6752],
[1463281169778, 6752],
[1463282071544, 6752],
[1463282976736, 6752],
[1463283878816, 6752],
[1463284780487, 6752],
[1463285682213, 6752],
[1463286583844, 6752],
[1463287485593, 6752],
[1463288387749, 6752],
[1463289289462, 6752],
[1463290191238, 6752],
[1463291092841, 6752],
[1463291994526, 6752],
[1463292896446, 6752],
[1463293798190, 6752],
[1463294699959, 6752],
[1463295601815, 6752],
[1463296503553, 6752],
[1463310963618, 6752],
[1463311865368, 6752],
[1463312767017, 6752],
[1463316374015, 6752],
[1463317276158, 6752],
[1463318177801, 6752],
[1463319080589, 6752],
[1463319982293, 6752],
[1463320884327, 6752],
[1463321786003, 6752],
[1463322687740, 6752],
[1463323589369, 6752],
[1463324491044, 6752],
[1463325392703, 6752],
[1463326294380, 6752],
[1463328098196, 6752],
[1463328999846, 6752],
[1463329901487, 6752],
[1463330803255, 6752],
[1463331705291, 6752],
[1463332607046, 6752],
[1463333508825, 6752],
[1463348842574, 6752],
[1463349744282, 6752],
[1463350649268, 6752],
[1463351550948, 6752],
[1463352452712, 6752],
[1463353354988, 6752],
[1463354256797, 6752],
[1463355158821, 6752],
[1463356060462, 6752],
[1463356962521, 6752],
[1463357864555, 6752],
[1463358766254, 6752],
[1463359668004, 6752],
[1463360570055, 6752],
[1463361472076, 6752],
[1463362373902, 6752],
[1463363276012, 6752],
[1463364178151, 6752],
[1463365081263, 6752],
[1463365983310, 6752],
[1463366884931, 6752],
[1463367786593, 6752],
[1463368688259, 6752],
[1463369590072, 6752],
[1463370491776, 6752],
[1463371393438, 6752],
[1463372295154, 6752],
[1463373196863, 6752],
[1463374098641, 6752],
[1463375003041, 6752],
[1463375904919, 6752],
[1463376806673, 6752],
[1463377708487, 6752],
[1463378610376, 6752],
[1463379512463, 6752],
[1463380414186, 6752],
[1463381315946, 6752],
[1463382217705, 6752],
[1463383119615, 6752],
[1463384021334, 6752],
[1463384923122, 6752],
[1463385825354, 6752],
[1463405699312, 6752],
[1463406601091, 6752],
[1463407503380, 6752],
[1463408405120, 6752],
